,time,value
8470,2014-03-04 18:00:00.000,-1.0
8471,2014-03-04 21:00:00.000,2.0
8472,2014-03-05 13:00:00.000,0.0
8473,2014-03-05 15:00:00.000,2.0
8474,2014-03-05 22:00:00.000,0.0
8475,2014-03-06 09:00:00.000,0.0
8476,2014-03-06 11:00:00.000,0.0
8477,2014-03-06 18:00:00.000,1.0
8478,2014-03-06 21:00:00.000,1.0
8479,2014-03-07 11:00:00.000,1.0
8480,2014-03-07 12:00:00.000,2.0
8481,2014-03-07 16:00:00.000,0.0
8482,2014-03-07 21:00:00.000,0.0
8483,2014-03-08 08:00:00.000,0.0
8484,2014-03-08 13:00:00.000,0.0
8485,2014-03-08 16:00:00.000,1.0
8486,2014-03-08 19:00:00.000,0.0
8487,2014-03-08 22:00:00.000,1.0
8488,2014-03-09 08:00:00.000,1.0
8489,2014-03-09 12:00:00.000,1.0
8490,2014-03-09 15:00:00.000,1.0
8491,2014-03-09 18:00:00.000,0.0
8492,2014-03-09 21:00:00.000,1.0
8493,2014-03-10 12:00:00.000,1.0
8494,2014-03-10 14:00:00.000,0.0
8495,2014-03-10 18:00:00.000,1.0
8496,2014-03-11 09:00:00.000,0.0
8497,2014-03-11 12:00:00.000,0.0
8498,2014-03-11 15:00:00.000,0.0
8499,2014-03-11 18:00:00.000,0.0
8500,2014-03-11 21:00:00.000,0.0
8501,2014-03-12 10:00:00.000,1.0
8502,2014-03-12 12:00:00.000,0.0
8503,2014-03-12 15:00:00.000,0.0
8504,2014-03-12 18:00:00.000,0.0
8505,2014-03-12 21:00:00.000,0.0
8506,2014-03-13 09:00:00.000,0.0
8507,2014-03-13 12:00:00.000,1.0
8508,2014-03-13 18:00:00.000,1.0
8509,2014-03-13 21:00:00.000,1.0
8510,2014-03-14 11:00:00.000,1.0
8511,2014-03-14 13:00:00.000,1.0
8512,2014-03-14 16:00:00.000,1.0
8513,2014-03-21 09:00:00.000,1.0
8514,2014-03-21 12:00:00.000,1.0
8515,2014-03-21 15:00:00.000,1.0
8516,2014-03-21 19:00:00.000,1.0
8517,2014-03-21 21:00:00.000,0.0
8518,2014-03-22 09:00:00.000,0.0
8519,2014-03-22 12:00:00.000,0.0
8520,2014-03-22 15:00:00.000,1.0
8521,2014-03-22 17:00:00.000,0.0
8522,2014-03-22 21:00:00.000,1.0
8523,2014-03-23 10:00:00.000,1.0
8524,2014-03-23 12:00:00.000,1.0
8525,2014-03-23 14:00:00.000,1.0
8526,2014-03-23 18:00:00.000,0.0
8527,2014-03-23 20:00:00.000,1.0
8528,2014-03-24 09:00:00.000,0.0
8529,2014-03-24 15:00:00.000,1.0
8530,2014-03-24 22:00:00.000,1.0
8531,2014-03-25 12:00:00.000,1.0
8532,2014-03-25 14:00:00.000,1.0
8533,2014-03-25 18:00:00.000,0.0
8534,2014-03-25 21:00:00.000,0.0
8535,2014-03-26 09:00:00.000,0.0
8536,2014-03-26 11:00:00.000,0.0
8537,2014-03-26 15:00:00.000,0.0
8538,2014-03-26 17:00:00.000,0.0
8539,2014-03-26 21:00:00.000,1.0
8540,2014-03-27 09:00:00.000,0.0
8541,2014-03-27 12:00:00.000,1.0
8542,2014-03-27 14:00:00.000,0.0
8543,2014-03-27 18:00:00.000,0.0
8544,2014-03-27 22:00:00.000,1.0
8545,2014-03-28 09:00:00.000,0.0
8546,2014-03-28 11:00:00.000,1.0
8547,2014-03-28 15:00:00.000,1.0
8548,2014-03-28 19:00:00.000,1.0
8549,2014-03-28 21:00:00.000,0.0
8550,2014-03-29 09:00:00.000,0.0
8551,2014-03-29 12:00:00.000,0.0
8552,2014-03-29 14:00:00.000,1.0
8553,2014-03-29 19:00:00.000,1.0
8554,2014-03-29 21:00:00.000,1.0
8555,2014-03-30 14:00:00.000,1.0
8556,2014-03-30 15:00:00.000,1.0
8557,2014-03-30 19:00:00.000,1.0
8558,2014-03-31 09:00:00.000,1.0
8559,2014-03-31 12:00:00.000,0.0
8560,2014-03-31 15:00:00.000,1.0
8561,2014-03-31 22:00:00.000,0.0
